ticker,form_year,alpha,beta_mkt,beta_smb,beta_hml,r_squared,n_years_used,years_range,mkt_rf,smb,hml,actual_excess_return,expected_return,prediction_error
OESX,2019.0,0.14553773943162066,-0.030149317641971336,-0.015879944180489547,1.3803727888370605,0.033675511519627443,11,2009-2019,8.079999999999998,-12.08,-11.370000000000001,0.15160471925289337,-0.011928414267621312,0.16353313352051468
OESX,2020.0,0.11065837733318859,0.26028630149315,0.18792845076467138,-0.4528605825158455,0.008082640729425328,12,2009-2020,8.790000000000003,-2.710000000000001,-32.08,0.6554699991604283,0.2737223570897971,0.38174764207063117
OESX,2021.0,0.13407799204947007,-0.2433356979272733,-1.0986134858479653,-0.5882530394461505,0.06174029648701662,13,2009-2021,38.699999999999996,17.81,13.41,-0.6502151254074987,-0.23464071746763604,-0.41557440793986267
OESX,2022.0,0.07842937117059279,-0.06338253738927992,-0.6379494653922498,-1.01944953415103,0.07028364346565819,14,2009-2022,-15.35,-15.239999999999998,28.1,-0.2243057547962384,-0.10108322991081331,-0.1232225248854251
OESX,2023.0,0.05759557407841409,-0.20440230390326738,-0.44685624278492764,-0.7526565694812204,0.04404627730847199,15,2009-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.3734287392343102,0.13894460566864125,-0.5123733449029515
OESX,2024.0,0.05556813037588641,-0.39396954794885947,0.09608911162032993,-0.8170218172312664,0.04863114239270738,16,2009-2024,17.32,-13.89,4.389999999999999,-0.3261701684892779,-0.06188143070937245,-0.2642887377799054
MEMS,2010.0,0.4908756198140084,2.938849550039522,-3.548144481192788,-1.3611221450193685,1.0,3,2008-2010,15.919999999999998,8.559999999999999,10.479999999999997,0.5123736997921676,0.5123736997921678,-2.220446049250313e-16
MEMS,2011.0,0.6460443820083704,0.37043351496653504,-7.998787609117844,4.695157648297824,1.0,4,2008-2011,28.770000000000003,6.780000000000001,-9.59,-0.23996531410570865,-0.2399653141057087,5.551115123125783e-17
MEMS,2012.0,0.5338511718011784,0.2889237754847163,-6.689991090785956,4.225804172147374,0.9625090867286501,5,2008-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.576423295899696,0.698347413130096,-0.12192411723039998
MEMS,2013.0,0.2604985256330052,0.16993818238996358,-4.5449001390772095,1.352283274377911,0.49467038252557816,6,2008-2013,20.31,0.6599999999999999,12.989999999999998,0.03048687343957632,0.4406782269001878,-0.4101913534606115
N,2010.0,0.8470823081634541,3.2639413236023858,3.619557605863429,4.0441523928219,1.0,3,2008-2010,15.919999999999998,8.559999999999999,10.479999999999997,2.1003630687105983,2.1003630687105983,0.0
N,2011.0,0.9790105251616992,1.0802121810546954,-0.164486321916125,9.193347266040185,1.0,4,2008-2011,28.770000000000003,6.780000000000001,-9.59,0.3969933942119673,0.39699339421196833,-1.0547118733938987e-15
N,2012.0,0.9880297537126292,1.0867647609136326,-0.2697006651343674,9.231078660522597,0.9999386019667466,5,2008-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.6745052715579654,0.6647037739705397,0.009801497587425656
N,2013.0,0.3579419740448821,0.8124986463672316,4.674811904595812,2.60750860299871,0.41082779438256944,6,2008-2013,20.31,0.6599999999999999,12.989999999999998,-0.05297639577897054,0.8925295752219314,-0.945505971000902
N,2014.0,0.2989008065338183,0.43601558255985,5.125904532564007,2.694547704915828,0.37529267082897944,7,2008-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.05605286644907475,0.4676336030112232,-0.41158073656214844
N,2015.0,0.281467347031756,0.32050776176408813,5.0721261568688565,3.1768474728714304,0.4044100138652993,8,2008-2015,7.630000000000001,1.14,-10.51,-0.2075397252395754,0.029857658043873525,-0.23739738328344892
N,2016.0,0.39262114155811134,0.2035875875998503,3.066799729864983,3.6476742545984893,0.3463200903412246,9,2008-2016,2.480000000000001,-8.28,-1.5299999999999998,0.4932443142756267,0.08792968000241015,0.40531463427321657
DFRG,2016.0,0.03386472554280165,-1.5502039949348159,-1.7335005380371404,1.2195177891392275,1.0,3,2014-2016,2.480000000000001,-8.28,-1.5299999999999998,0.12029488884406321,0.12029488884406325,-4.163336342344337e-17
DFRG,2017.0,0.08651440079088188,-1.8119077987549326,-1.2433042364568103,1.5836463605438045,1.0,4,2014-2017,17.96,5.220000000000001,4.650000000000002,-0.23016516524326255,-0.2301651652432626,5.551115123125783e-17
DFRG,2018.0,0.07590453366894401,-1.762807302646582,-1.452018042631352,1.6642014304715134,0.9945967068501808,5,2014-2018,14.0,6.08,-6.69,-0.3905783203619084,-0.3705062613921079,-0.02007205896980052
DFRG,2019.0,0.04694728412775476,-1.5406166819167664,-1.8007046304855037,1.4256030104320812,0.9903635918402198,6,2014-2019,8.079999999999998,-12.08,-11.370000000000001,-0.008354164552219306,-0.022100486694598742,0.013746322142379436
ORN,2010.0,0.00905971928259676,0.5531763924123706,-2.828357306800183,-1.8439078568750364,1.0,3,2008-2010,15.919999999999998,8.559999999999999,10.479999999999997,-0.33822352790795307,-0.33822352790795324,1.6653345369377348e-16
ORN,2011.0,0.05285303864802296,-0.17170832082870735,-4.084463452949764,-0.1346424647666593,1.0,4,2008-2011,28.770000000000003,6.780000000000001,-9.59,-0.26056185499326745,-0.2605618549932676,1.6653345369377348e-16
ORN,2012.0,0.2454991502255509,-0.03174856445957114,-6.331788042710741,0.6712808345916459,0.8862097572105,5,2008-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.7365723865750562,0.5272174082427431,0.2093549783323131
ORN,2013.0,0.14590785094145933,-0.0750989032197983,-5.55026133002697,-0.3756367048595237,0.8248424316882336,6,2008-2013,20.31,0.6599999999999999,12.989999999999998,-0.10421777984015748,0.04522833095808816,-0.14944611079824566
ORN,2014.0,0.10162645234173018,-0.3574645358333091,-5.211937863426894,-0.3103566074591484,0.7176111591112463,7,2008-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.3333344344900613,-0.02464523642731507,-0.3086891980627462
ORN,2015.0,0.08429538048118666,-0.4722939730100976,-5.265400395840825,0.16911058812376645,0.6611634770111599,8,2008-2015,7.630000000000001,1.14,-10.51,-0.26554287271856936,-0.029539736983877036,-0.2360031357346923
ORN,2016.0,0.06723620678231623,-0.4543498122329592,-4.9576357172982215,0.09685110399380559,0.707339688591895,9,2008-2016,2.480000000000001,-8.28,-1.5299999999999998,0.40277364833576434,0.4649787469401263,-0.062205098604361964
ORN,2017.0,0.09817898734139663,-0.39521548139588053,-4.643723266909966,0.3056801187153093,0.6255857106152897,10,2008-2017,17.96,5.220000000000001,4.650000000000002,0.09298291930121283,-0.20098994212974186,0.2939728614309547
ORN,2018.0,0.09217852227489085,-0.5529244237882543,-5.218682614604207,0.7854806719938612,0.6351661177397379,11,2008-2018,14.0,6.08,-6.69,-0.6978696763543287,-0.3550754569797899,-0.3427942193745388
ORN,2019.0,0.07194062404829932,-0.6959985940417606,-4.260554662520146,1.086916400883768,0.5835096629868981,12,2008-2019,8.079999999999998,-12.08,-11.370000000000001,0.158264881997269,0.4067965461016743,-0.2485316641044053
ORN,2020.0,0.007955532227934388,-0.23347058279016944,-3.8998766070353703,-0.9279013335617461,0.5147389039752062,13,2008-2020,8.790000000000003,-2.710000000000001,-32.08,0.8306077034061092,0.3907908718579452,0.43981683154816403
ORN,2021.0,0.010173663877282909,-0.10231580766175108,-3.4647673770263445,-0.878774107855619,0.5608056534405564,14,2008-2021,38.699999999999996,17.81,13.41,-0.6044787675663502,-0.7643412313996452,0.15986246383329494
ORN,2022.0,-0.003554872597668501,-0.06093333452203818,-3.3371635108064317,-1.0026072139938242,0.5662616697022358,15,2008-2022,-15.35,-15.239999999999998,28.1,0.1972035041350458,0.23264948616609982,-0.03544598203105401
ORN,2023.0,0.05382562613528517,0.5513469754775766,-4.042567593447242,-1.9226678027599498,0.33344555208493576,16,2008-2023,16.52,-0.5300000000000009,-14.980000000000002,2.3299293211669196,0.4543493915828918,1.8755799295840279
ORN,2024.0,0.04776766634775578,0.10432346407913771,-2.744370790009177,-2.0732791301111533,0.2767437177060862,17,2008-2024,17.32,-13.89,4.389999999999999,-0.27621278115854986,0.3560126392466575,-0.6322254204052074
GRH,2014.0,-0.6022503873581356,-0.2114195291115582,-0.055027839052254744,-0.06001220011160311,1.0,3,2009-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.652020792111218,-0.6520207921112181,1.1102230246251565e-16
SATS,2011.0,0.3905019237019659,-0.5729280218079501,0.38844054627766944,5.495106511097317,1.0,3,2009-2011,28.770000000000003,6.780000000000001,-9.59,-0.274973913548788,-0.27497391354878803,5.551115123125783e-17
SATS,2012.0,0.634979015838582,-0.6707835073240168,-2.52528087719434,5.69087039474947,1.0,4,2009-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.4798179574949533,0.47981795749495343,-1.1102230246251565e-16
SATS,2013.0,0.4174530268101155,-0.7775749540721206,-0.839226579802073,3.334047370411649,0.6097554561524199,5,2009-2013,20.31,0.6599999999999999,12.989999999999998,0.3536184273737608,0.6870814116278472,-0.3334629842540864
SATS,2014.0,0.36552023855427285,-0.9776992885476781,-0.3717350926812397,3.451072738544097,0.5727204442928886,6,2009-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.08046793724955237,0.17359505250468718,-0.2540629897542396
SATS,2015.0,0.3484938292688734,-0.9845069667235925,-0.24326531304167398,3.6478155763016487,0.6351428259474391,7,2009-2015,7.630000000000001,1.14,-10.51,-0.1854708074045312,-0.11278269393011509,-0.07268811347441612
SATS,2016.0,0.4044709650201052,-1.0944400233588374,-1.1343514964248897,3.7078482884551858,0.6418196413651613,8,2009-2016,2.480000000000001,-8.28,-1.5299999999999998,0.5249591969000365,0.4145230775314226,0.11043611936861386
SATS,2017.0,0.364316404804479,-1.2360752687932917,-1.7708662988748411,3.2958921654036155,0.4942877806945305,9,2009-2017,17.96,5.220000000000001,4.650000000000002,-0.28130800374997045,0.20313705141920532,-0.4844450551691758
SATS,2018.0,0.3667240108560865,-1.1988142997146984,-1.6317090686685956,3.167698035529943,0.5009057329077837,10,2009-2018,14.0,6.08,-6.69,-0.024126203934957548,-0.11223690105597509,0.08811069712101754
SATS,2019.0,0.33453859499493,-1.2292349160056095,-0.7741052637253198,3.4758953132240875,0.5090909286643344,11,2009-2019,8.079999999999998,-12.08,-11.370000000000001,-0.24076515084634456,-0.06648096747388338,-0.17428418337246118
SATS,2020.0,0.3076664433203124,-1.0054742294688201,-0.6170849006214656,2.0635149757929696,0.39506399614227794,12,2009-2020,8.790000000000003,-2.710000000000001,-32.08,-0.13185701940198616,-0.42596734487753984,0.2941103254755537
SATS,2021.0,0.31585702943609884,-1.1816069031284662,-1.0670296435668023,2.016163915950616,0.40160488118404936,13,2009-2021,38.699999999999996,17.81,13.41,-0.20643486355364682,-0.0610952404648874,-0.14533962308875942
SATS,2022.0,0.12518933359402984,-0.5650371851841928,0.5113337722815537,0.5387644619820627,0.0910898023337321,14,2009-2022,-15.35,-15.239999999999998,28.1,-0.1368066492665226,0.28538808844105434,-0.422194737707577
SATS,2023.0,0.12603547490108852,-0.5593098254988068,0.5035727353264741,0.5279289648885188,0.09481470029336247,15,2009-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.027305733852062607,-0.048115202708844805,0.0208094688567822
SATS,2024.0,0.12741304233488926,-0.43050641577305704,0.1346629413679068,0.5716625931310373,0.08465183654695008,16,2009-2024,17.32,-13.89,4.389999999999999,0.23881433200646085,0.05924063640544605,0.1795736956010148
BWEN,2013.0,-0.9416445446117268,5.254018408581983,-11.835125208143157,6.0615368702350025,1.0,3,2010-2013,20.31,0.6599999999999999,12.989999999999998,0.8347284072410559,0.8347284072410559,0.0
BWEN,2014.0,-6.230247901521911,23.965692432294286,1.9799956527115903,16.81659895655198,1.0,4,2010-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.5165341099863607,-0.5165341099863603,-4.440892098500626e-16
BWEN,2015.0,0.49907838688492456,-1.9447666936449877,-9.802229914280467,3.1080284707373593,0.6976800410818136,5,2010-2015,7.630000000000001,1.14,-10.51,-0.00571660966046645,-0.08770652513748178,0.08198991547701534
BWEN,2016.0,0.07222951847732992,-0.8280790356534439,-5.242894900179362,3.140136121022922,0.5771523682961878,6,2010-2016,2.480000000000001,-8.28,-1.5299999999999998,0.19030350650840208,0.4377607734763249,-0.24745726696792283
BWEN,2017.0,0.001741151739752228,-0.583070232463947,-6.024331414314995,2.9371688890113474,0.5626057281295422,7,2010-2017,17.96,5.220000000000001,4.650000000000002,-0.5445203015617721,-0.2808700084989877,-0.2636502930627844
BWEN,2018.0,0.1676035758749917,-1.4674220787802386,-4.161260982072893,2.304258103546001,0.4602406303435794,8,2010-2018,14.0,6.08,-6.69,-0.0816482167955815,-0.4449950499915011,0.3633468331959196
BWEN,2019.0,0.16911046958388554,-1.131780385562584,-5.568617273789242,1.9868266775866492,0.5724091689127063,9,2010-2019,8.079999999999998,-12.08,-11.370000000000001,0.6758093699731501,0.5244493878625671,0.151359982110583
BWEN,2020.0,0.20471021357209204,-1.3048630809765862,-5.168066027567276,0.8178051763234357,0.5284937754431356,10,2010-2020,8.790000000000003,-2.710000000000001,-32.08,0.20740005898617012,-0.032284562463234856,0.23968462144940497
BWEN,2021.0,0.12893913393276912,-0.6452571444804696,-4.782721613506352,0.8573271893152503,0.5431252303280834,11,2010-2021,38.699999999999996,17.81,13.41,-0.6389702112604818,-0.8576105242594787,0.2186403129989969
BWEN,2022.0,0.15460549239288401,-0.7684549217619329,-4.793119511992231,0.9502678253898321,0.7145990335147092,12,2010-2022,-15.35,-15.239999999999998,28.1,1.2940155975031553,1.2700599954454996,0.02395560205765568
BWEN,2023.0,0.15299046580585088,-0.8131720071026884,-4.726982696874594,0.9960123142497062,0.7149153239213287,13,2010-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.19577360130430518,-0.10549518614868385,-0.09027841515562134
BWEN,2024.0,0.4090983311074262,-3.0683744550327012,-1.0459424885822046,0.6321968290094728,0.6025617939628733,14,2010-2024,17.32,-13.89,4.389999999999999,-0.47381045554615114,0.050690727953346476,-0.5245011834994976
DALN,2012.0,0.9955399856882391,-4.283013958781009,-2.4831442036430356,0.2645805273529993,1.0,3,2010-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.8762087973747141,0.8762087973747141,0.0
DALN,2013.0,0.5394754131214672,0.22917234609776033,-9.888123073676228,3.81029335278156,1.0,4,2010-2013,20.31,0.6599999999999999,12.989999999999998,1.015715810853984,1.0157158108539837,4.440892098500626e-16
DALN,2014.0,0.8266809729063381,-2.8490482906405394,-5.433291213976723,3.36822578297621,0.711259640016257,5,2010-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.4036710988345204,0.1632469459949895,-0.5669180448295099
DALN,2015.0,0.6854038803050875,-2.166817258231398,-6.123353290002862,3.847747894708071,0.7090810118427916,6,2010-2015,7.630000000000001,1.14,-10.51,-0.05387729137710679,0.04587119226218089,-0.09974848363928768
DALN,2016.0,0.45312988740554955,-1.6450952412400695,-2.7719644452818315,3.617870202499465,0.5050797551232784,7,2010-2016,2.480000000000001,-8.28,-1.5299999999999998,0.15507649032656984,0.5864967673938897,-0.43142027706731984
DALN,2017.0,0.3992629904549684,-1.4571754829988475,-3.40610218516661,3.4522515818562036,0.49296375465410625,8,2010-2017,17.96,5.220000000000001,4.650000000000002,-0.08979530346957118,0.12028543819899187,-0.21008074166856305
DALN,2018.0,0.4175303260091597,-1.5585038846722086,-3.1708329205722516,3.3788392395776556,0.5141179585804437,9,2010-2018,14.0,6.08,-6.69,-0.17548739968698424,-0.21949120454348758,0.04400380485650335
DALN,2019.0,0.47319296041972914,-2.492979913390871,-0.40281336359099207,4.008313643057768,0.4685115700668766,10,2010-2019,8.079999999999998,-12.08,-11.370000000000001,-0.4789141260585882,-0.13532522347612963,-0.34358890258245856
DALN,2020.0,0.5099370320816168,-2.6819306588278264,0.3767540604817421,1.79074785288475,0.2525554033472973,11,2010-2020,8.790000000000003,-2.710000000000001,-32.08,0.14451424903287174,-0.3104866190738322,0.4550008681067039
DALN,2021.0,0.486494814041462,-2.4491116566361675,0.5235315618732732,1.8146553556959142,0.24879059656593494,12,2010-2021,38.699999999999996,17.81,13.41,-0.037283661211670475,-0.12472514270828272,0.08744148149661224
DALN,2022.0,0.14083579080147685,-0.7344606080111251,0.6579440657169686,0.42505612460569164,0.040056224851981015,13,2010-2022,-15.35,-15.239999999999998,28.1,-0.10847283371934535,0.27274558953011785,-0.3812184232494632
DALN,2023.0,0.1409715214578384,-0.7207230954280639,0.6391880403531345,0.412372522332171,0.04099833261527508,14,2010-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.0173800963929134,-0.043253034366108584,0.025872937973195183
DALN,2024.0,-0.09539811558190801,1.3409999738207117,-2.7075313726690493,0.7466816377104559,0.14601101092169544,15,2010-2024,17.32,-13.89,4.389999999999999,1.0226588910595267,0.5457185114430592,0.4769403796164675
IPCM,2011.0,0.29813891107458074,0.31681737366763735,0.29095500712780753,4.488898253655247,1.0,3,2009-2011,28.770000000000003,6.780000000000001,-9.59,-0.021471323563512716,-0.02147132356351278,6.245004513516506e-17
IPCM,2012.0,0.3138463754068801,0.3105302343081571,0.10375065626834878,4.501475931969172,1.0,4,2009-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.13277482477034863,0.13277482477034877,-1.3877787807814457e-16
IPCM,2013.0,0.037743937838479846,0.17498147119117163,2.243833795123818,1.509996224908308,0.2704880398889683,5,2009-2013,20.31,0.6599999999999999,12.989999999999998,-0.1390190193107744,0.2842404873008132,-0.4232595066115876
IPCM,2014.0,0.058859764105321594,0.25635185049249387,2.053752165486678,1.4624138126156279,0.2576253143785483,6,2009-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.2525996317266931,0.14929784238205238,0.10330178934464071
IPCM,2015.0,0.13659433971448404,0.28743250672588594,1.4672195835730113,0.5641785628415752,0.09526992890336905,7,2009-2015,7.630000000000001,1.14,-10.51,0.4478163100605948,0.11595657627575191,0.3318597337848429
DTST,2024.0,1.8173904174021154,-5.791758723562683,6.7808852606389145,-6.2541413896693845,1.0,3,2022-2024,17.32,-13.89,4.389999999999999,-0.4021639632281722,-0.4021639632281725,2.7755575615628914e-16
MAKO,2011.0,0.6803793870768151,-0.5674478423140005,0.502446686158752,7.194696811395758,1.0,3,2009-2011,28.770000000000003,6.780000000000001,-9.59,-0.13878089604821256,-0.13878089604821264,8.326672684688674e-17
MAKO,2012.0,0.12733749230497213,-0.3460848399539171,7.0936982541126135,6.751851110816246,1.0,4,2009-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,-0.5299804235552357,-0.5299804235552359,2.220446049250313e-16
MAKO,2013.0,0.2548632931287664,-0.283477770203271,6.1052397004121115,8.133551499450292,0.9693832939225866,5,2009-2013,20.31,0.6599999999999999,12.989999999999998,1.489626378192649,1.294131879801795,0.1954944983908542
RGSE,2011.0,-0.034959143427763434,-1.4560354545264604,0.1752361747017308,1.880369009834859,1.0,3,2009-2011,28.770000000000003,6.780000000000001,-9.59,-0.6223069190934117,-0.6223069190934117,0.0
RGSE,2012.0,0.9115982004951376,-1.8349086963867405,-11.106002437183104,2.6383203586764346,1.0,4,2009-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,1.247485921431306,1.2474859214313068,-6.661338147750939e-16
RGSE,2013.0,0.7523793529047502,-1.9130750394507774,-9.871889569085823,0.9132361625969878,0.9157093694871195,5,2009-2013,20.31,0.6599999999999999,12.989999999999998,0.17322941446802573,0.4173087187576797,-0.244079304289654
RGSE,2014.0,0.5718893613058103,-2.6085978615702516,-8.247144635936145,1.3199523898681473,0.586401572116386,6,2009-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.9625839253845303,-0.07959981406666214,-0.8829841113178681
RGSE,2015.0,0.40839180562741034,-2.673969175213098,-7.013502556885263,3.20919236591973,0.46642555457738333,7,2009-2015,7.630000000000001,1.14,-10.51,-0.9108659340296176,-0.21287208924800466,-0.697993844781613
RGSE,2016.0,-0.0340333429389969,-1.8050939056681141,0.029353991203069807,2.7347132551733817,0.16958414737334548,8,2009-2016,2.480000000000001,-8.28,-1.5299999999999998,-0.9959226095101078,-0.12307129507533306,-0.8728513144347747
AWK,2011.0,0.27301644806423836,0.22596309152169688,0.09546729817060329,1.5338725118663739,1.0,3,2009-2011,28.770000000000003,6.780000000000001,-9.59,0.1974003384230122,0.19740033842301224,-5.551115123125783e-17
AWK,2012.0,0.2863751067106337,0.2206160955464831,-0.06374356918174917,1.544569395055497,1.0,4,2009-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.23527924050331944,0.23527924050331941,2.7755575615628914e-17
AWK,2013.0,0.21116590294140097,0.18369315261372748,0.5192065499507779,0.7297022434240372,0.519592542570096,5,2009-2013,20.31,0.6599999999999999,12.989999999999998,0.2313948639086777,0.34668906688770657,-0.11529420297902887
AWK,2014.0,0.172603295830714,0.03509115486136615,0.8663415902767391,0.8165992394228487,0.3182171814583097,6,2009-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.007365996183688312,0.19602005432887123,-0.18865405814518293
AWK,2015.0,0.27797467182100855,0.07722184752070657,0.07128038700828493,-0.40098358636570314,0.019684920974980202,7,2009-2015,7.630000000000001,1.14,-10.51,0.7766677552845026,0.3268226701257683,0.4498450851587343
AWK,2016.0,0.19684710486837514,0.23654763818135557,1.3627300661104835,-0.48798889325078987,0.12496550956550834,8,2009-2016,2.480000000000001,-8.28,-1.5299999999999998,-0.06270921173028732,0.09734566688806182,-0.16005487861834913
AWK,2017.0,0.18466560930110382,0.193580435822163,1.1696336356450507,-0.6129620385153756,0.10405519768617111,9,2009-2017,17.96,5.220000000000001,4.650000000000002,0.10502103303573068,0.251984796564471,-0.1469637635287403
AWK,2018.0,0.18548195131353623,0.20621443566715272,1.2168173903441457,-0.6564285574225034,0.12721095604436328,10,2009-2018,14.0,6.08,-6.69,0.3621250522637293,0.3322495401314271,0.029875512132302218
AWK,2019.0,0.1840289194842894,0.20484107687860473,1.255534479812288,-0.642514788027426,0.15152274129410914,11,2009-2019,8.079999999999998,-12.08,-11.370000000000001,0.1140972703135162,0.1219654447334746,-0.007868174419958407
AWK,2020.0,0.18981436063596258,0.156666509404748,1.2217287733935578,-0.338436297219179,0.13388750917586678,12,2009-2020,8.790000000000003,-2.710000000000001,-32.08,0.21572636492195804,0.2790468612015871,-0.06332049627962907
AWK,2021.0,0.20226805959872257,-0.11114134515593896,0.5375925834672024,-0.4104330794406325,0.05742512953744361,13,2009-2021,38.699999999999996,17.81,13.41,-0.021024826914783364,0.19996252218589414,-0.2209873491006775
AWK,2022.0,0.19106312004134546,-0.07490748607476,0.6303480268895905,-0.4972551890314021,0.1482823438234917,14,2009-2022,-15.35,-15.239999999999998,28.1,-0.05804338236615218,-0.03323232826197646,-0.024811054104175723
AWK,2023.0,0.1778435864190298,-0.16438784035653456,0.7516011652434479,-0.32796878621941283,0.09604181616554275,15,2009-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.1292799693421991,0.19583295319200808,-0.3251129225342072
AWK,2024.0,0.1772894386809291,-0.21620099767127302,0.9000008173180456,-0.34556131241804855,0.14758375732681805,16,2009-2024,17.32,-13.89,4.389999999999999,-0.07257311678613694,-0.00033682925636422875,-0.07223628752977271
ANAC,2013.0,0.18730429709416385,2.864667828640719,0.39169073984415137,10.777720704940698,1.0,3,2011-2013,20.31,0.6599999999999999,12.989999999999998,2.171729411545862,2.171729411545862,0.0
ANAC,2014.0,-8.145863369581038,53.47365615396382,-105.05858074336815,1.1584284000236948,1.0,4,2011-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,3.3671735766942055,3.3671735766942046,8.881784197001252e-16
ANAC,2015.0,-0.23685081722802748,9.736350805936052,-14.768586766259759,7.399207674998033,0.5784766216651531,5,2011-2015,7.630000000000001,1.14,-10.51,0.2808028247920791,-0.43998586651276106,0.7207886913048401
AYTU,2021.0,-0.27696306066817,-1.0474519064064218,-1.7836975939712225,1.0195974847558786,1.0,3,2019-2021,38.699999999999996,17.81,13.41,-0.8632754672279667,-0.8632754672279667,0.0
AYTU,2023.0,-39.636144279391075,187.4722020127594,-146.1248072576251,-57.822857525665555,1.0,4,2019-2023,16.52,-0.5300000000000009,-14.980000000000002,0.7705890289268946,0.7705890289268913,3.3306690738754696e-15
AYTU,2024.0,-0.034070516550218644,-1.5405718674249333,0.16841840904340055,-0.2452971169921147,0.11057426098540679,5,2019-2024,17.32,-13.89,4.389999999999999,-0.46478944018651686,-0.3350594244402993,-0.12973001574621756
SCNX,2023.0,0.12062068866039047,-0.573684543561911,-0.780379555174999,-2.9388826871216787,1.0,3,2021-2023,16.52,-0.5300000000000009,-14.980000000000002,0.470228640237218,0.4702286402372178,2.220446049250313e-16
SCNX,2024.0,0.35435523927870244,-2.2274577656439765,1.7670328813648672,-3.2924879713894133,1.0,4,2021-2024,17.32,-13.89,4.389999999999999,-0.4214215348964097,-0.42142153489640954,-1.6653345369377348e-16
V,2013.0,0.44117646512562136,-0.3795984345028632,-0.04021758395386346,-1.556261845383406,1.0,3,2011-2013,20.31,0.6599999999999999,12.989999999999998,0.16165617330868998,0.1616561733086899,8.326672684688674e-17
V,2014.0,0.6250865300862742,-1.496520918581074,2.2870326352096364,-1.3439674642505917,1.0,4,2011-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.28401530662519875,0.2840153066251987,5.551115123125783e-17
V,2015.0,-0.16602010592517724,2.878345384013149,-6.744311407792755,-1.9682074519398391,0.6664925587713437,5,2011-2015,7.630000000000001,1.14,-10.51,0.11147351349593276,0.18357110002506574,-0.07209758652913298
V,2016.0,-0.1060988859506542,2.3568128980174947,-4.491460870095797,-1.6318872280375951,0.5253783073202112,6,2011-2016,2.480000000000001,-8.28,-1.5299999999999998,0.2698621707660843,0.3492109085530869,-0.07934873778700258
V,2017.0,0.20311053400960133,0.7085959275065971,-0.6800057941084895,-0.5995886041218483,0.1356106628987821,7,2011-2017,17.96,5.220000000000001,4.650000000000002,0.4089759548582821,0.26699719004565703,0.14197876481262506
V,2018.0,0.20078349395376466,0.7220618450016628,-0.7095048611906393,-0.6000026645675658,0.13743477692407013,8,2011-2018,14.0,6.08,-6.69,0.296426881607016,0.2988744349531767,-0.0024475533461607024
V,2019.0,0.27662305264910786,0.09821125000133096,0.8021949770488,-0.11467511537048264,0.15883391605818908,9,2011-2019,8.079999999999998,-12.08,-11.370000000000001,0.10658281801571681,0.20069192903934424,-0.09410911102362743
V,2020.0,0.280915080522922,0.07918350272941609,0.8021152297507912,0.0602466458590708,0.1673923438383318,10,2011-2020,8.790000000000003,-2.710000000000001,-32.08,0.21693366622779672,0.24681086369500133,-0.029877197467204603
V,2021.0,0.2993724610985541,-0.3855994555517866,-0.08363482874585662,-0.14011689159792853,0.10318281469316604,11,2011-2021,38.699999999999996,17.81,13.41,-0.15317304950647043,0.11646043363709342,-0.26963348314356383
V,2022.0,0.2538452316501207,-0.1560811475122008,-0.1516835981843233,-0.2980380043721206,0.09650941393420098,12,2011-2022,-15.35,-15.239999999999998,28.1,0.18063205259978163,0.2171715889279685,-0.03653953632818688
V,2023.0,0.2544740844269034,-0.26182438130535474,-0.0030443024504279784,-0.20681982220958664,0.06333079672409692,13,2011-2023,16.52,-0.5300000000000009,-14.980000000000002,0.059249384569285114,0.24221844080524213,-0.18296905623595702
V,2024.0,0.2644129597126511,-0.3418917901354375,0.12949229329513523,-0.21627060446120627,0.07044961756237333,14,2011-2024,17.32,-13.89,4.389999999999999,0.16164430938671293,0.1777165425866521,-0.016072233199939168
