ticker,form_year,expected_return,Mkt-RF,SMB,HML,counter
CMCO,2010.0,0.28471388413608245,15.919999999999998,8.559999999999999,10.479999999999997,9
CMCO,2011.0,-0.16000030312927283,28.770000000000003,6.780000000000001,-9.59,10
CMCO,2012.0,0.4123564084526514,5.379999999999999,-4.930000000000001,-4.280000000000001,11
CMCO,2013.0,0.27056395821621837,20.31,0.6599999999999999,12.989999999999998,12
CMCO,2014.0,-0.06990014199694629,23.040000000000003,0.7799999999999998,1.0500000000000005,13
CMCO,2015.0,-0.42954638098161624,7.630000000000001,1.14,-10.51,14
CMCO,2016.0,0.8046689920300785,2.480000000000001,-8.28,-1.5299999999999998,15
CMCO,2017.0,0.7007381443295697,17.96,5.220000000000001,4.650000000000002,16
CMCO,2018.0,-0.048901626934891,14.0,6.08,-6.69,17
CMCO,2019.0,-0.21061409308693607,8.079999999999998,-12.08,-11.370000000000001,18
CMCO,2020.0,0.44970423630706324,8.790000000000003,-2.710000000000001,-32.08,19
CMCO,2021.0,-0.40933729950147857,38.699999999999996,17.81,13.41,20
CMCO,2022.0,0.4094755069100546,-15.35,-15.239999999999998,28.1,21
CMCO,2023.0,-0.19847677532369926,16.52,-0.5300000000000009,-14.980000000000002,22
CMCO,2024.0,0.03532054066421379,17.32,-13.89,4.389999999999999,23
MOSS,2003.0,-0.024062855713454925,2.3000000000000016,3.329999999999999,-4.250000000000001,2
MOSS,2004.0,0.14785069496339093,18.590000000000003,13.179999999999998,7.089999999999999,3
MOSS,2005.0,0.7144376784187018,5.81,-0.5800000000000001,13.14,4
MOSS,2006.0,0.01843977106484314,5.550000000000001,4.19,7.519999999999999,5
CPTS,2003.0,-0.20569828818848154,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CPTS,2004.0,-0.5178987248091719,18.590000000000003,13.179999999999998,7.089999999999999,3
CPTS,2005.0,1.373626707949867,5.81,-0.5800000000000001,13.14,4
CPTS,2006.0,0.36934571853685316,5.550000000000001,4.19,7.519999999999999,5
CPTS,2007.0,-0.07697276043677945,13.760000000000002,-2.93,-1.5399999999999991,6
CPTS,2008.0,-0.09190712233647509,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
CPTS,2009.0,-0.07890681112837682,-25.159999999999997,8.780000000000001,-6.779999999999995,8
CPTS,2010.0,-0.2518627374608656,15.919999999999998,8.559999999999999,10.479999999999997,9
CPTS,2011.0,0.6981711830127874,28.770000000000003,6.780000000000001,-9.59,10
CPTS,2012.0,0.563578243657231,5.379999999999999,-4.930000000000001,-4.280000000000001,11
CNCT,2003.0,0.33783061457899893,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CNCT,2004.0,-0.1464055211618296,18.590000000000003,13.179999999999998,7.089999999999999,3
CNCT,2005.0,-0.37386555689905976,5.81,-0.5800000000000001,13.14,4
CNCT,2006.0,0.43735262508035255,5.550000000000001,4.19,7.519999999999999,5
UBET,2003.0,0.3817376219524582,2.3000000000000016,3.329999999999999,-4.250000000000001,2
UBET,2004.0,0.18371518454894142,18.590000000000003,13.179999999999998,7.089999999999999,3
UBET,2005.0,-0.0687022838566245,5.81,-0.5800000000000001,13.14,4
UBET,2006.0,-0.5455673933710504,5.550000000000001,4.19,7.519999999999999,5
UBET,2007.0,-0.5110496104465648,13.760000000000002,-2.93,-1.5399999999999991,6
UBET,2008.0,1.592508132780855,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
UBET,2009.0,-0.10383110490253472,-25.159999999999997,8.780000000000001,-6.779999999999995,8
GMST,2002.0,-0.08438919874734341,-19.45,14.36,17.76,1
GMST,2003.0,-0.05075059856241618,2.3000000000000016,3.329999999999999,-4.250000000000001,2
GMST,2004.0,-0.2717577519152425,18.590000000000003,13.179999999999998,7.089999999999999,3
GMST,2005.0,-0.060031373830159857,5.81,-0.5800000000000001,13.14,4
GMST,2006.0,0.3469856644320357,5.550000000000001,4.19,7.519999999999999,5
GMST,2007.0,0.07310967313479363,13.760000000000002,-2.93,-1.5399999999999991,6
FORD,2003.0,0.6146214980782788,2.3000000000000016,3.329999999999999,-4.250000000000001,2
FORD,2004.0,5.060174439247768,18.590000000000003,13.179999999999998,7.089999999999999,3
FORD,2005.0,-0.7809955502823388,5.81,-0.5800000000000001,13.14,4
FORD,2006.0,-0.25074216302890256,5.550000000000001,4.19,7.519999999999999,5
FORD,2007.0,-0.22431246496770577,13.760000000000002,-2.93,-1.5399999999999991,6
FORD,2008.0,-0.39024217758536695,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
FORD,2009.0,0.8839911057560088,-25.159999999999997,8.780000000000001,-6.779999999999995,8
FORD,2010.0,-0.14556661715431757,15.919999999999998,8.559999999999999,10.479999999999997,9
FORD,2011.0,-0.34606475570796663,28.770000000000003,6.780000000000001,-9.59,10
FORD,2012.0,0.09145503851731043,5.379999999999999,-4.930000000000001,-4.280000000000001,11
FORD,2013.0,-0.3578943455048502,20.31,0.6599999999999999,12.989999999999998,12
FORD,2014.0,-0.43499971482636307,23.040000000000003,0.7799999999999998,1.0500000000000005,13
FORD,2016.0,-0.1140929176548901,2.480000000000001,-8.28,-1.5299999999999998,15
FORD,2017.0,0.5299362102889547,17.96,5.220000000000001,4.650000000000002,16
FORD,2018.0,-0.31244920346856125,14.0,6.08,-6.69,17
FORD,2019.0,0.11705520961459275,8.079999999999998,-12.08,-11.370000000000001,18
FORD,2020.0,1.2763254401811321,8.790000000000003,-2.710000000000001,-32.08,19
FORD,2021.0,-0.5043789375706597,38.699999999999996,17.81,13.41,20
FORD,2022.0,-0.38219049398213056,-15.35,-15.239999999999998,28.1,21
FORD,2024.0,-0.007063909960863271,17.32,-13.89,4.389999999999999,23
ALXN,2003.0,0.0731892000760501,2.3000000000000016,3.329999999999999,-4.250000000000001,2
ALXN,2004.0,0.2190345229482943,18.590000000000003,13.179999999999998,7.089999999999999,3
ALXN,2005.0,0.5271749769644302,5.81,-0.5800000000000001,13.14,4
ALXN,2006.0,0.19676471858266165,5.550000000000001,4.19,7.519999999999999,5
ALXN,2007.0,0.5774224463601865,13.760000000000002,-2.93,-1.5399999999999991,6
ALXN,2008.0,0.12815381161709072,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
ALXN,2009.0,0.2443948767468723,-25.159999999999997,8.780000000000001,-6.779999999999995,8
ALXN,2010.0,0.8365665935624161,15.919999999999998,8.559999999999999,10.479999999999997,9
ALXN,2011.0,1.1112238147255429,28.770000000000003,6.780000000000001,-9.59,10
ALXN,2012.0,-0.07159799930777841,5.379999999999999,-4.930000000000001,-4.280000000000001,11
ALXN,2013.0,0.6939504128705751,20.31,0.6599999999999999,12.989999999999998,12
ALXN,2014.0,0.156929127879779,23.040000000000003,0.7799999999999998,1.0500000000000005,13
ALXN,2015.0,-0.3550956992964612,7.630000000000001,1.14,-10.51,14
ALXN,2016.0,0.03804475141049719,2.480000000000001,-8.28,-1.5299999999999998,15
ALXN,2017.0,0.007609700551125826,17.96,5.220000000000001,4.650000000000002,16
ALXN,2018.0,0.03269138095545794,14.0,6.08,-6.69,17
ALXN,2019.0,-0.15645446729098322,8.079999999999998,-12.08,-11.370000000000001,18
ALXN,2020.0,0.6361610435956049,8.790000000000003,-2.710000000000001,-32.08,19
ALXN,2021.0,-0.007194270018,38.699999999999996,17.81,13.41,20
CSGS,2003.0,0.4366950421259809,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CSGS,2004.0,-0.10276554005402422,18.590000000000003,13.179999999999998,7.089999999999999,3
CSGS,2005.0,0.2629450909271727,5.81,-0.5800000000000001,13.14,4
CSGS,2006.0,0.02080279736326035,5.550000000000001,4.19,7.519999999999999,5
CSGS,2007.0,-0.6158491147150997,13.760000000000002,-2.93,-1.5399999999999991,6
CSGS,2008.0,0.19553602864110695,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
CSGS,2009.0,0.383643954142126,-25.159999999999997,8.780000000000001,-6.779999999999995,8
CSGS,2010.0,0.007280794904932449,15.919999999999998,8.559999999999999,10.479999999999997,9
CSGS,2011.0,-0.06513514423852483,28.770000000000003,6.780000000000001,-9.59,10
CSGS,2012.0,0.2596275692705128,5.379999999999999,-4.930000000000001,-4.280000000000001,11
CSGS,2013.0,0.23452745060711155,20.31,0.6599999999999999,12.989999999999998,12
CSGS,2014.0,0.24138511098402649,23.040000000000003,0.7799999999999998,1.0500000000000005,13
CSGS,2015.0,0.2968783881095108,7.630000000000001,1.14,-10.51,14
CSGS,2016.0,0.021332708708223343,2.480000000000001,-8.28,-1.5299999999999998,15
CSGS,2017.0,0.013855383225018461,17.96,5.220000000000001,4.650000000000002,16
CSGS,2018.0,0.19852238899168467,14.0,6.08,-6.69,17
CSGS,2019.0,-0.14875348015787804,8.079999999999998,-12.08,-11.370000000000001,18
CSGS,2020.0,0.1643641359257297,8.790000000000003,-2.710000000000001,-32.08,19
CSGS,2021.0,0.2870385338381001,38.699999999999996,17.81,13.41,20
CSGS,2022.0,-0.1335810362406865,-15.35,-15.239999999999998,28.1,21
CSGS,2023.0,-0.25500664945988516,16.52,-0.5300000000000009,-14.980000000000002,22
CSGS,2024.0,0.20944375846102836,17.32,-13.89,4.389999999999999,23
FLDR,2003.0,2.05412960470153,2.3000000000000016,3.329999999999999,-4.250000000000001,2
FLDR,2004.0,0.06859799049347057,18.590000000000003,13.179999999999998,7.089999999999999,3
FLDR,2005.0,0.07391243107042487,5.81,-0.5800000000000001,13.14,4
FLDR,2006.0,-0.2860367228128625,5.550000000000001,4.19,7.519999999999999,5
FLDR,2007.0,-0.24275297983660363,13.760000000000002,-2.93,-1.5399999999999991,6
FLDR,2008.0,0.004002032215638783,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
FLDR,2009.0,-0.42960499693409676,-25.159999999999997,8.780000000000001,-6.779999999999995,8
IINT,2003.0,0.031482109363298386,2.3000000000000016,3.329999999999999,-4.250000000000001,2
IINT,2005.0,0.12206961448995628,5.81,-0.5800000000000001,13.14,4
IINT,2006.0,0.29541039133466074,5.550000000000001,4.19,7.519999999999999,5
DDD,2005.0,0.5304466688391781,5.81,-0.5800000000000001,13.14,4
DDD,2006.0,-0.6009439213584378,5.550000000000001,4.19,7.519999999999999,5
DDD,2007.0,-0.5895768466588656,13.760000000000002,-2.93,-1.5399999999999991,6
REV,2003.0,-0.025502444478536404,2.3000000000000016,3.329999999999999,-4.250000000000001,2
REV,2004.0,0.02100359353563067,18.590000000000003,13.179999999999998,7.089999999999999,3
REV,2005.0,-0.6179308058109725,5.81,-0.5800000000000001,13.14,4
REV,2006.0,0.09744846539384228,5.550000000000001,4.19,7.519999999999999,5
REV,2007.0,-0.4111037189162482,13.760000000000002,-2.93,-1.5399999999999991,6
REV,2009.0,1.050671637209019,-25.159999999999997,8.780000000000001,-6.779999999999995,8
REV,2010.0,0.5044743997967697,15.919999999999998,8.559999999999999,10.479999999999997,9
REV,2011.0,-0.1531755013714597,28.770000000000003,6.780000000000001,-9.59,10
REV,2012.0,0.549746351164129,5.379999999999999,-4.930000000000001,-4.280000000000001,11
REV,2013.0,0.38259335219540286,20.31,0.6599999999999999,12.989999999999998,12
REV,2014.0,0.20360560177510603,23.040000000000003,0.7799999999999998,1.0500000000000005,13
REV,2015.0,-0.1244009768808743,7.630000000000001,1.14,-10.51,14
REV,2016.0,-0.2675259545180822,2.480000000000001,-8.28,-1.5299999999999998,15
REV,2017.0,-0.2722681248251206,17.96,5.220000000000001,4.650000000000002,16
REV,2018.0,0.07909784814971824,14.0,6.08,-6.69,17
REV,2019.0,-0.5012205974097891,8.079999999999998,-12.08,-11.370000000000001,18
REV,2020.0,0.29636886147122554,8.790000000000003,-2.710000000000001,-32.08,19
REV,2021.0,-0.578881944534559,38.699999999999996,17.81,13.41,20
REV,2022.0,-0.6994589615290348,-15.35,-15.239999999999998,28.1,21
SGRP,2003.0,-0.8092344488770433,2.3000000000000016,3.329999999999999,-4.250000000000001,2
SGRP,2004.0,1.1303258622187038,18.590000000000003,13.179999999999998,7.089999999999999,3
SGRP,2005.0,-0.6033238288215758,5.81,-0.5800000000000001,13.14,4
SGRP,2007.0,-0.36280846239658476,13.760000000000002,-2.93,-1.5399999999999991,6
SGRP,2011.0,0.026585741257445422,28.770000000000003,6.780000000000001,-9.59,10
SGRP,2012.0,1.3734145037457712,5.379999999999999,-4.930000000000001,-4.280000000000001,11
SGRP,2013.0,-0.4468855366293255,20.31,0.6599999999999999,12.989999999999998,12
SGRP,2014.0,-0.13907323646497216,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SGRP,2015.0,-0.19330868372051205,7.630000000000001,1.14,-10.51,14
SGRP,2016.0,-0.023054773777112594,2.480000000000001,-8.28,-1.5299999999999998,15
SGRP,2017.0,0.21052635202392778,17.96,5.220000000000001,4.650000000000002,16
SGRP,2018.0,-0.4842297094885991,14.0,6.08,-6.69,17
SGRP,2021.0,-0.17582567513186922,38.699999999999996,17.81,13.41,20
SGRP,2022.0,0.03254448249961005,-15.35,-15.239999999999998,28.1,21
SGRP,2023.0,0.858285986322934,16.52,-0.5300000000000009,-14.980000000000002,22
SGRP,2024.0,-0.24200314580749666,17.32,-13.89,4.389999999999999,23
TMRK,2005.0,-0.5262471370549401,5.81,-0.5800000000000001,13.14,4
TMRK,2006.0,0.7409228671362674,5.550000000000001,4.19,7.519999999999999,5
TMRK,2007.0,-0.1850300186306824,13.760000000000002,-2.93,-1.5399999999999991,6
TMRK,2008.0,0.05269328050008438,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
TMRK,2009.0,0.3504130195895823,-25.159999999999997,8.780000000000001,-6.779999999999995,8
TMRK,2010.0,1.431879703740953,15.919999999999998,8.559999999999999,10.479999999999997,9
PGI,2003.0,1.2834098565815515,2.3000000000000016,3.329999999999999,-4.250000000000001,2
PGI,2004.0,-0.04048769535057141,18.590000000000003,13.179999999999998,7.089999999999999,3
PGI,2005.0,-0.3717987350596261,5.81,-0.5800000000000001,13.14,4
PGI,2006.0,0.6737593308524551,5.550000000000001,4.19,7.519999999999999,5
PGI,2007.0,0.08827299254681131,13.760000000000002,-2.93,-1.5399999999999991,6
PGI,2008.0,-0.26243078124698616,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
PGI,2009.0,-0.4159293821519277,-25.159999999999997,8.780000000000001,-6.779999999999995,8
PGI,2010.0,0.2577729391777926,15.919999999999998,8.559999999999999,10.479999999999997,9
PGI,2011.0,0.051178293804557295,28.770000000000003,6.780000000000001,-9.59,10
PGI,2012.0,0.43811793931390713,5.379999999999999,-4.930000000000001,-4.280000000000001,11
PGI,2013.0,0.10604751224321882,20.31,0.6599999999999999,12.989999999999998,12
PGI,2014.0,-0.22921291569498028,23.040000000000003,0.7799999999999998,1.0500000000000005,13
PGI,2015.0,0.3595443817637554,7.630000000000001,1.14,-10.51,14
BAGL,2007.0,-0.3761245344151469,13.760000000000002,-2.93,-1.5399999999999991,6
BAGL,2008.0,-0.22452231627232028,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
BAGL,2009.0,0.24659673960872674,-25.159999999999997,8.780000000000001,-6.779999999999995,8
BAGL,2010.0,0.4089257225224561,15.919999999999998,8.559999999999999,10.479999999999997,9
BAGL,2011.0,0.21276484081423017,28.770000000000003,6.780000000000001,-9.59,10
BAGL,2012.0,0.10923697506525488,5.379999999999999,-4.930000000000001,-4.280000000000001,11
BAGL,2013.0,0.16887268105990172,20.31,0.6599999999999999,12.989999999999998,12
BAGL,2014.0,0.27241530379246376,23.040000000000003,0.7799999999999998,1.0500000000000005,13
CYTC,2003.0,1.3959060939490844,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CYTC,2004.0,-0.15014280237703695,18.590000000000003,13.179999999999998,7.089999999999999,3
CYTC,2005.0,0.10905744054160575,5.81,-0.5800000000000001,13.14,4
CYTC,2006.0,0.6491775851113718,5.550000000000001,4.19,7.519999999999999,5
CYTC,2007.0,0.15704543244992097,13.760000000000002,-2.93,-1.5399999999999991,6
IRM,2003.0,0.2923247916803322,2.3000000000000016,3.329999999999999,-4.250000000000001,2
IRM,2004.0,-0.055521511265160625,18.590000000000003,13.179999999999998,7.089999999999999,3
IRM,2005.0,0.16449711109467574,5.81,-0.5800000000000001,13.14,4
IRM,2006.0,-0.002187826994586889,5.550000000000001,4.19,7.519999999999999,5
IRM,2007.0,-0.015468249498216548,13.760000000000002,-2.93,-1.5399999999999991,6
IRM,2008.0,0.07694924317062742,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
IRM,2009.0,-0.21562232289045183,-25.159999999999997,8.780000000000001,-6.779999999999995,8
IRM,2010.0,0.5530884579113652,15.919999999999998,8.559999999999999,10.479999999999997,9
IRM,2011.0,-0.0011474445332288865,28.770000000000003,6.780000000000001,-9.59,10
IRM,2012.0,-0.06714854158572163,5.379999999999999,-4.930000000000001,-4.280000000000001,11
IRM,2013.0,0.3812234657438992,20.31,0.6599999999999999,12.989999999999998,12
IRM,2014.0,0.031551069038314415,23.040000000000003,0.7799999999999998,1.0500000000000005,13
HUBG,2003.0,2.888308692577373,2.3000000000000016,3.329999999999999,-4.250000000000001,2
HUBG,2004.0,0.4495343638001511,18.590000000000003,13.179999999999998,7.089999999999999,3
HUBG,2005.0,0.9179525450163705,5.81,-0.5800000000000001,13.14,4
HUBG,2006.0,0.3826030264918968,5.550000000000001,4.19,7.519999999999999,5
HUBG,2007.0,-0.06083586404759947,13.760000000000002,-2.93,-1.5399999999999991,6
HUBG,2008.0,-0.4011682118725996,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
HUBG,2009.0,0.45317210953138165,-25.159999999999997,8.780000000000001,-6.779999999999995,8
HUBG,2010.0,0.25401381623317576,15.919999999999998,8.559999999999999,10.479999999999997,9
HUBG,2011.0,-0.04082697466537543,28.770000000000003,6.780000000000001,-9.59,10
HUBG,2012.0,0.007524825660461016,5.379999999999999,-4.930000000000001,-4.280000000000001,11
HUBG,2013.0,0.3838545625016359,20.31,0.6599999999999999,12.989999999999998,12
HUBG,2014.0,-0.19960218463881776,23.040000000000003,0.7799999999999998,1.0500000000000005,13
HUBG,2015.0,-0.04983435098458506,7.630000000000001,1.14,-10.51,14
HUBG,2016.0,-0.004528530644232671,2.480000000000001,-8.28,-1.5299999999999998,15
HUBG,2017.0,0.2857920966919534,17.96,5.220000000000001,4.650000000000002,16
HUBG,2018.0,-0.1793534582349452,14.0,6.08,-6.69,17
HUBG,2019.0,0.12668794056654956,8.079999999999998,-12.08,-11.370000000000001,18
HUBG,2020.0,0.3780024960893507,8.790000000000003,-2.710000000000001,-32.08,19
HUBG,2021.0,0.07417409541657823,38.699999999999996,17.81,13.41,20
HUBG,2022.0,0.09697434893324361,-15.35,-15.239999999999998,28.1,21
HUBG,2023.0,0.023770799133640073,16.52,-0.5300000000000009,-14.980000000000002,22
HUBG,2024.0,-0.0061478900068501485,17.32,-13.89,4.389999999999999,23
ASTX,2003.0,0.20129455307443656,2.3000000000000016,3.329999999999999,-4.250000000000001,2
ASTX,2004.0,-0.25378415163432605,18.590000000000003,13.179999999999998,7.089999999999999,3
ASTX,2005.0,-0.3057146719267212,5.81,-0.5800000000000001,13.14,4
ASTX,2006.0,0.4809367200801117,5.550000000000001,4.19,7.519999999999999,5
ASTX,2007.0,-0.6628363869304071,13.760000000000002,-2.93,-1.5399999999999991,6
ASTX,2008.0,-0.020547919064329238,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
ASTX,2009.0,-0.0008017064940475646,-25.159999999999997,8.780000000000001,-6.779999999999995,8
ASTX,2010.0,0.4743480099594662,15.919999999999998,8.559999999999999,10.479999999999997,9
ASTX,2011.0,-0.29885858932932396,28.770000000000003,6.780000000000001,-9.59,10
ASTX,2012.0,0.9660069770349831,5.379999999999999,-4.930000000000001,-4.280000000000001,11
ASTX,2013.0,1.0681262594928227,20.31,0.6599999999999999,12.989999999999998,12
VTRO,2003.0,0.20204718751324693,2.3000000000000016,3.329999999999999,-4.250000000000001,2
VTRO,2004.0,-0.8191553233443857,18.590000000000003,13.179999999999998,7.089999999999999,3
VTRO,2005.0,-0.16768838442370526,5.81,-0.5800000000000001,13.14,4
VTRO,2006.0,0.5541923894564301,5.550000000000001,4.19,7.519999999999999,5
VTRO,2007.0,-0.86846477912312,13.760000000000002,-2.93,-1.5399999999999991,6
VTRO,2008.0,-0.8313853883598682,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
VTRO,2011.0,-0.27186193672634634,28.770000000000003,6.780000000000001,-9.59,10
ELNK,2003.0,0.2881585548843952,2.3000000000000016,3.329999999999999,-4.250000000000001,2
ELNK,2004.0,-0.18295785148016364,18.590000000000003,13.179999999999998,7.089999999999999,3
